time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.048,8,77,77,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.042,0.04235294117647059,0.24299481511116028,-2.3345963954925537,4.004541873931885,0.2797659635543823,-2.339052200317383,4.001568794250488,0.24299481511116028,-2.3345963954925537,4.004541873931885,0.5682748556137085,0.24044514683089374,0.0024292546371875814
0.048,8,78,78,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.042,0.04235294117647059,0.2646898031234741,-2.3901846408843994,4.103324890136719,0.30165424942970276,-2.3943450450897217,4.100460052490234,0.2646898031234741,-2.3901846408843994,4.103324890136719,0.5682743191719055,0.2622800873567201,0.0024292546371875814
0.048,8,79,79,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.042,0.04235294117647059,0.24363791942596436,-2.4478394985198975,4.201355457305908,0.2806122899055481,-2.4522223472595215,4.1983561515808105,0.24363791942596436,-2.4478394985198975,4.201355457305908,0.5682700872421265,0.24174354244531115,0.0024292546371875814
0.048,8,80,80,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.042,0.04235294117647059,0.2654899060726166,-2.503404140472412,4.300070285797119,0.3026803731918335,-2.507479667663574,4.297168254852295,0.2654899060726166,-2.503404140472412,4.300070285797119,0.5682694315910339,0.2636991647543243,0.0024292546371875814
0.048,8,81,81,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.042,0.04235294117647059,0.24467092752456665,-2.5608551502227783,4.398196697235107,0.28190481662750244,-2.5650994777679443,4.3951802253723145,0.24467092752456665,-2.5608551502227783,4.398196697235107,0.5682674050331116,0.2433296252964885,0.0024292546371875814
0.048,8,82,82,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.042,0.04235294117647059,0.26683324575424194,-2.616222381591797,4.496895790100098,0.3043316900730133,-2.6200976371765137,4.493985176086426,0.26683324575424194,-2.616222381591797,4.496895790100098,0.5682662129402161,0.26555196358315447,0.0024292546371875814
0.048,8,83,83,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.042,0.04235294117647059,0.2464773952960968,-2.673215866088867,4.595252513885498,0.28409022092819214,-2.677128314971924,4.592285633087158,0.2464773952960968,-2.673215866088867,4.595252513885498,0.5682585835456848,0.24555489434902508,0.0024292546371875814
0.048,8,84,84,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.042,0.04235294117647059,0.2692723870277405,-2.7281172275543213,4.694042682647705,0.30724582076072693,-2.731517791748047,4.691229820251465,0.2692723870277405,-2.7281172275543213,4.694042682647705,0.5682559609413147,0.26835824133462755,0.0024292546371875814
0.048,8,85,85,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.042,0.04235294117647059,0.24984057247638702,-2.7843503952026367,4.792812347412109,0.28806740045547485,-2.7875611782073975,4.790054798126221,0.24984057247638702,-2.7843503952026367,4.792812347412109,0.5682521462440491,0.24916860231741714,0.0024292546371875814
0.048,8,86,86,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.042,0.04235294117647059,0.2737849950790405,-2.8385841846466064,4.891840934753418,0.3125321865081787,-2.8410861492156982,4.889331340789795,0.2737849950790405,-2.8385841846466064,4.891840934753418,0.5682477951049805,0.2730827365027933,0.0024292546371875814
0.048,8,87,87,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.042,0.04235294117647059,0.25584930181503296,-2.8940138816833496,4.991181373596191,0.29506224393844604,-2.8960788249969482,4.988881587982178,0.25584930181503296,-2.8940138816833496,4.991181373596191,0.5682376027107239,0.25528716849423494,0.0024292546371875814
0.048,8,88,88,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.042,0.04235294117647059,0.2642230689525604,-3.003073215484619,5.190463542938232,0.3047192394733429,-3.0038046836853027,5.188881874084473,0.2642230689525604,-3.003073215484619,5.190463542938232,0.568221926689148,0.26375571150894944,0.0024292546371875814
0.048,8,89,89,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.042,0.04235294117647059,0.281100332736969,-2.9478683471679688,5.090571880340576,0.3209877610206604,-2.9491186141967773,5.088634967803955,0.281100332736969,-2.9478683471679688,5.090571880340576,0.5682317614555359,0.2805251940332447,0.0024292546371875814
0.048,8,90,90,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.042,0.04235294117647059,0.324754923582077,-0.5046537518501282,-0.869316816329956,0.36504465341567993,-0.5032628178596497,-0.8716004490852356,0.324754923582077,-0.5046537518501282,-0.869316816329956,0.5692408680915833,0.26230468677120045,0.0024292546371875814
0.048,8,91,91,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.042,0.04235294117647059,0.3337060511112213,-0.5564991235733032,-0.9710960984230042,0.3732169270515442,-0.5544232726097107,-0.9737986326217651,0.3337060511112213,-0.5564991235733032,-0.9710960984230042,0.5692558884620667,0.27753971569454045,0.0024292546371875814
0.048,8,92,92,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.042,0.04235294117647059,0.3002188801765442,-0.6060634851455688,-1.0726529359817505,0.33886802196502686,-0.6028438210487366,-1.075856328010559,0.3002188801765442,-0.6060634851455688,-1.0726529359817505,0.5688027143478394,0.25077219109791343,0.0024292546371875814
0.048,8,93,93,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.042,0.04235294117647059,0.3118933141231537,-0.6596293449401855,-1.1729824542999268,0.3499040901660919,-0.6558510065078735,-1.1764271259307861,0.3118933141231537,-0.6596293449401855,-1.1729824542999268,0.5688146352767944,0.2673673963715094,0.0024292546371875814
0.048,8,94,94,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.042,0.04235294117647059,0.2814828157424927,-0.7111005187034607,-1.2733110189437866,0.3187924027442932,-0.706335723400116,-1.2771068811416626,0.2814828157424927,-0.7111005187034607,-1.2733110189437866,0.5685930848121643,0.24219613208151533,0.0024292546371875814
0.048,8,95,95,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.042,0.04235294117647059,0.2962675392627716,-0.7668143510818481,-1.3722491264343262,0.3331977427005768,-0.7618516683578491,-1.376065731048584,0.2962675392627716,-0.7668143510818481,-1.3722491264343262,0.5686007142066956,0.26053869589409123,0.0024292546371875814
0.048,8,96,96,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.042,0.04235294117647059,0.26865601539611816,-0.8201723098754883,-1.4717081785202026,0.3050988018512726,-0.8145266175270081,-1.4757288694381714,0.26865601539611816,-0.8201723098754883,-1.4717081785202026,0.5684840679168701,0.23700702887218608,0.0024292546371875814
0.048,8,97,97,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.042,0.04235294117647059,0.28571340441703796,-0.8774675726890564,-1.569676399230957,0.3219814598560333,-0.8719487190246582,-1.5735427141189575,0.28571340441703796,-0.8774675726890564,-1.569676399230957,0.5684874653816223,0.2566042993252604,0.0024292546371875814
0.048,8,98,98,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.042,0.04235294117647059,0.26006579399108887,-0.9320762157440186,-1.6686683893203735,0.2960091531276703,-0.9261114001274109,-1.6726452112197876,0.26006579399108887,-0.9320762157440186,-1.6686683893203735,0.5684210658073425,0.23416222808879153,0.0024292546371875814
0.048,8,99,99,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.042,0.04235294117647059,0.2785905599594116,-0.9902243614196777,-1.7661045789718628,0.31449124217033386,-0.9845753312110901,-1.7698270082473755,0.2785905599594116,-0.9902243614196777,-1.7661045789718628,0.5684217810630798,0.25453731567359816,0.0024292546371875814
0.048,8,100,100,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.042,0.04235294117647059,0.25424450635910034,-1.045493721961975,-1.864923357963562,0.28992941975593567,-1.039526343345642,-1.8687195777893066,0.25424450635910034,-1.045493721961975,-1.864923357963562,0.5683802962303162,0.23276538802541902,0.0024292546371875814
0.048,8,101,101,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.042,0.04235294117647059,0.27370911836624146,-1.1039880514144897,-1.9621340036392212,0.30943387746810913,-1.098414421081543,-1.9656366109848022,0.27370911836624146,-1.1039880514144897,-1.9621340036392212,0.5683797597885132,0.2536288823241329,0.0024292546371875814
0.048,8,102,102,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.042,0.04235294117647059,0.2502329647541046,-1.1595642566680908,-2.0609359741210938,0.2858128845691681,-1.1537264585494995,-2.0645105838775635,0.2502329647541046,-1.1595642566680908,-2.0609359741210938,0.5683543682098389,0.23226940996410214,0.0024292546371875814
0.048,8,103,103,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.042,0.04235294117647059,0.2703143358230591,-1.218141794204712,-2.1580862998962402,0.30598562955856323,-1.2127162218093872,-2.1613621711730957,0.2703143358230591,-1.218141794204712,-2.1580862998962402,0.568353533744812,0.2534443433044283,0.0024292546371875814
0.048,8,104,104,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.042,0.04235294117647059,0.24743463099002838,-1.2738559246063232,-2.2569308280944824,0.2830066382884979,-1.2681858539581299,-2.2602908611297607,0.24743463099002838,-1.2738559246063232,-2.2569308280944824,0.5683363676071167,0.2323396317841011,0.0024292546371875814
0.048,8,105,105,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.042,0.04235294117647059,0.26793408393859863,-1.3324029445648193,-2.3540968894958496,0.30362969636917114,-1.3271385431289673,-2.3571674823760986,0.26793408393859863,-1.3324029445648193,-2.3540968894958496,0.5683355927467346,0.25371402540412924,0.0024292546371875814
0.048,8,106,106,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.042,0.04235294117647059,0.24547609686851501,-1.3881840705871582,-2.4529941082000732,0.28110161423683167,-1.3826810121536255,-2.4561638832092285,0.24547609686851501,-1.3881840705871582,-2.4529941082000732,0.568322479724884,0.23276721824044713,0.0024292546371875814
0.048,8,107,107,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.042,0.04235294117647059,0.26626884937286377,-1.4466568231582642,-2.550206184387207,0.3020380139350891,-1.4415438175201416,-2.553100824356079,0.26626884937286377,-1.4466568231582642,-2.550206184387207,0.5683216452598572,0.2542703261687248,0.0024292546371875814
0.048,8,108,108,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.042,0.04235294117647059,0.24411912262439728,-1.5024772882461548,-2.64914870262146,0.2798369824886322,-1.4971266984939575,-2.652155637741089,0.24411912262439728,-1.5024772882461548,-2.64914870262146,0.5683128833770752,0.23342281874759918,0.0024292546371875814
0.048,8,109,109,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.042,0.04235294117647059,0.2651248276233673,-1.5608619451522827,-2.746415376663208,0.30099916458129883,-1.5558832883834839,-2.749161958694458,0.2651248276233673,-1.5608619451522827,-2.746415376663208,0.5683120489120483,0.25501024283386853,0.0024292546371875814
0.048,8,110,110,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.042,0.04235294117647059,0.24320776760578156,-1.6167113780975342,-2.8453927040100098,0.2790432274341583,-1.6114952564239502,-2.848262071609497,0.24320776760578156,-1.6167113780975342,-2.8453927040100098,0.568305253982544,0.23422671447711593,0.0024292546371875814
0.048,8,111,111,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.042,0.04235294117647059,0.26437291502952576,-1.675005316734314,-2.942715644836426,0.3003730773925781,-1.670142650604248,-2.945338487625122,0.26437291502952576,-1.675005316734314,-2.942715644836426,0.5683044195175171,0.2558705472427453,0.0024292546371875814
0.048,8,112,112,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.042,0.04235294117647059,0.2426365613937378,-1.730879545211792,-3.0417160987854004,0.27860626578330994,-1.7257791757583618,-3.0444693565368652,0.2426365613937378,-1.730879545211792,-3.0417160987854004,0.5682989358901978,0.23512945881424593,0.0024292546371875814
0.048,8,113,113,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.042,0.04235294117647059,0.26392433047294617,-1.7890838384628296,-3.139091730117798,0.3000640869140625,-1.7843186855316162,-3.141610860824585,0.26392433047294617,-1.7890838384628296,-3.139091730117798,0.5682982206344604,0.2568118459629189,0.0024292546371875814
0.048,8,114,114,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.042,0.04235294117647059,0.24233177304267883,-1.8449816703796387,-3.238107442855835,0.27844688296318054,-1.839978575706482,-3.240762710571289,0.24233177304267883,-1.8449816703796387,-3.238107442855835,0.5682929754257202,0.23609995219009794,0.0024292546371875814
0.048,8,115,115,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.042,0.04235294117647059,0.26371628046035767,-1.903098464012146,-3.335531711578369,0.3000049591064453,-1.8984127044677734,-3.337963581085205,0.26371628046035767,-1.903098464012146,-3.335531711578369,0.5682923197746277,0.257809512714598,0.0024292546371875814
0.048,8,116,116,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.042,0.04235294117647059,0.2422412931919098,-1.9590195417404175,-3.434553384780884,0.27850958704948425,-1.9540958404541016,-3.4371249675750732,0.2422412931919098,-1.9590195417404175,-3.434553384780884,0.568287193775177,0.23711903038710672,0.0024292546371875814
0.048,8,117,117,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.042,0.04235294117647059,0.26370474696159363,-2.017047882080078,-3.5320208072662354,0.3001491129398346,-2.012423038482666,-3.5343782901763916,0.26370474696159363,-2.017047882080078,-3.5320208072662354,0.5682865381240845,0.2588495421717666,0.0024292546371875814
0.048,8,118,118,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.042,0.04235294117647059,0.24232962727546692,-2.072991132736206,-3.631042957305908,0.27875715494155884,-2.0681278705596924,-3.633542060852051,0.24232962727546692,-2.072991132736206,-3.631042957305908,0.5682833194732666,0.23817774835706518,0.0024292546371875814
0.048,8,119,119,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.042,0.04235294117647059,0.2638620138168335,-2.1309287548065186,-3.7285475730895996,0.3004681468009949,-2.126344919204712,-3.7308406829833984,0.2638620138168335,-2.1309287548065186,-3.7285475730895996,0.5682827234268188,0.2599284061460264,0.0024292546371875814
0.048,8,120,120,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.042,0.04235294117647059,0.24257798492908478,-2.1868948936462402,-3.827563524246216,0.2791714668273926,-2.1820716857910156,-3.829998254776001,0.24257798492908478,-2.1868948936462402,-3.827563524246216,0.5682777762413025,0.2392783909855113,0.0024292546371875814
0.048,8,121,121,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.042,0.04235294117647059,0.2641807198524475,-2.2447376251220703,-3.92509388923645,0.3009572923183441,-2.240173578262329,-3.927327871322632,0.2641807198524475,-2.2447376251220703,-3.92509388923645,0.5682772397994995,0.2610578777494214,0.0024292546371875814
