time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.018,3,208,208,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.012,0.012352941176470589,0.026325974613428116,-2.0916290283203125,3.621143341064453,0.06208296865224838,-2.093935012817383,3.619802474975586,0.026325974613428116,-2.0916290283203125,3.621143341064453,0.5681952834129333,0.020894149858505812,0.002429254644078806
0.018,3,209,209,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.012,0.012352941176470589,0.04686524718999863,-2.1493489742279053,3.719034194946289,0.08277368545532227,-2.151475191116333,3.7177560329437256,0.04686524718999863,-2.1493489742279053,3.719034194946289,0.5681950449943542,0.041946500343725907,0.002429254644078806
0.018,3,210,210,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.012,0.012352941176470589,0.025447282940149307,-2.205277681350708,3.8179612159729004,0.06140566244721413,-2.207503080368042,3.8166539669036865,0.025447282940149307,-2.205277681350708,3.8179612159729004,0.5681905746459961,0.020911728901672103,0.002429254644078806
0.018,3,211,211,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.012,0.012352941176470589,0.046042557805776596,-2.262974739074707,3.915864944458008,0.08215273171663284,-2.265030860900879,3.9146108627319336,0.046042557805776596,-2.262974739074707,3.915864944458008,0.568190336227417,0.041961392955169166,0.002429254644078806
0.018,3,212,212,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.012,0.012352941176470589,0.02467741258442402,-2.318915367126465,4.01478385925293,0.060845717787742615,-2.3210654258728027,4.013505935668945,0.02467741258442402,-2.318915367126465,4.01478385925293,0.5681910514831543,0.02092667745434242,0.002429254644078806
0.018,3,213,213,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.012,0.012352941176470589,0.04532121866941452,-2.3765852451324463,4.112703323364258,0.08164627104997635,-2.3785736560821533,4.111469268798828,0.04532121866941452,-2.3765852451324463,4.112703323364258,0.56819087266922,0.04197430967070427,0.002429254644078806
0.018,3,214,214,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.012,0.012352941176470589,0.024001460522413254,-2.432541608810425,4.21161413192749,0.060399796813726425,-2.4346134662628174,4.210364818572998,0.024001460522413254,-2.432541608810425,4.21161413192749,0.5681903958320618,0.020939613921823187,0.002429254644078806
0.018,3,215,215,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.012,0.012352941176470589,0.0446876622736454,-2.49017333984375,4.3095550537109375,0.08125904202461243,-2.4920830726623535,4.308340549468994,0.0446876622736454,-2.49017333984375,4.3095550537109375,0.5681901574134827,0.04198587514717371,0.002429254644078806
0.018,3,216,216,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.012,0.012352941176470589,0.02340712957084179,-2.5461511611938477,4.408453464508057,0.060084566473960876,-2.5481207370758057,4.4072418212890625,0.02340712957084179,-2.5461511611938477,4.408453464508057,0.5681906342506409,0.02095105466617771,0.002429254644078806
0.018,3,217,217,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.012,0.012352941176470589,0.04413071274757385,-2.6037209033966064,4.506430625915527,0.08102400600910187,-2.6055097579956055,4.505249500274658,0.04413071274757385,-2.6037209033966064,4.506430625915527,0.5681903958320618,0.041996738844844374,0.002429254644078806
0.018,3,218,218,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.012,0.012352941176470589,0.02288423292338848,-2.6597330570220947,4.60530948638916,0.059956811368465424,-2.6615331172943115,4.6041646003723145,0.02288423292338848,-2.6597330570220947,4.60530948638916,0.5681867003440857,0.020961528434258896,0.002429254644078806
0.018,3,219,219,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.012,0.012352941176470589,0.043641071766614914,-2.717202663421631,4.703343868255615,0.0810299962759018,-2.7187752723693848,4.702235698699951,0.043641071766614914,-2.717202663421631,4.703343868255615,0.5681862831115723,0.04200470517308674,0.002429254644078806
0.018,3,220,220,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.012,0.012352941176470589,0.022424209862947464,-2.773273468017578,4.802187919616699,0.06014791503548622,-2.7747812271118164,4.801170349121094,0.022424209862947464,-2.773273468017578,4.802187919616699,0.5681887865066528,0.020971285222788856,0.002429254644078806
0.018,3,221,221,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.012,0.012352941176470589,0.04321089759469032,-2.8306009769439697,4.90030574798584,0.08145084977149963,-2.8318116664886475,4.899341106414795,0.04321089759469032,-2.8306009769439697,4.90030574798584,0.5681883096694946,0.04199905218303301,0.002429254644078806
0.018,3,222,222,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.012,0.012352941176470589,0.022019807249307632,-2.8867695331573486,4.999093532562256,0.06085629761219025,-2.8878397941589355,4.998284816741943,0.022019807249307632,-2.8867695331573486,4.999093532562256,0.5681853294372559,0.0209801478343628,0.002429254644078806
0.018,3,223,223,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.012,0.012352941176470589,0.021664703264832497,-3.000241994857788,5.196012020111084,0.062047265470027924,-3.000809907913208,5.195483207702637,0.021664703264832497,-3.000241994857788,5.196012020111084,0.5681841373443604,0.02098744547111177,0.002429254644078806
0.018,3,224,224,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.012,0.012352941176470589,0.0428333654999733,-2.9439332485198975,5.0973052978515625,0.08243459463119507,-2.9446611404418945,5.096573829650879,0.0428333654999733,-2.9439332485198975,5.0973052978515625,0.5681847929954529,0.04199378467314244,0.002429254644078806
0.018,3,225,225,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.012,0.012352941176470589,0.08376158773899078,-0.5116086006164551,-0.859319806098938,0.123808354139328,-0.5101874470710754,-0.8606383800506592,0.08376158773899078,-0.5116086006164551,-0.859319806098938,0.5691830515861511,0.020978357181670806,0.002429254644078806
0.018,3,226,226,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.012,0.012352941176470589,0.09846796095371246,-0.5657451748847961,-0.9592739939689636,0.13742706179618835,-0.5639117956161499,-0.9609495997428894,0.09846796095371246,-0.5657451748847961,-0.9592739939689636,0.5691841840744019,0.04189813557241465,0.002429254644078806
0.018,3,227,227,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.012,0.012352941176470589,0.07122572511434555,-0.6207677721977234,-1.0587257146835327,0.10903963446617126,-0.6182081699371338,-1.0606465339660645,0.07122572511434555,-0.6207677721977234,-1.0587257146835327,0.5687208771705627,0.019137171182589886,0.002429254644078806
0.018,3,228,228,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.012,0.012352941176470589,0.08750159293413162,-0.6755807399749756,-1.1582882404327393,0.12446042895317078,-0.6727790236473083,-1.1604347229003906,0.08750159293413162,-0.6755807399749756,-1.1582882404327393,0.5687216520309448,0.041935011312790565,0.002429254644078806
0.018,3,229,229,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.012,0.012352941176470589,0.06183300167322159,-0.7316778898239136,-1.2571227550506592,0.09796157479286194,-0.7283567190170288,-1.259414792060852,0.06183300167322159,-0.7316778898239136,-1.2571227550506592,0.5684927701950073,0.019645665169365233,0.002429254644078806
0.018,3,230,230,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.012,0.012352941176470589,0.07920156419277191,-0.7868413925170898,-1.3564828634262085,0.11486434936523438,-0.783525288105011,-1.3588273525238037,0.07920156419277191,-0.7868413925170898,-1.3564828634262085,0.5684933066368103,0.0419565695459604,0.002429254644078806
0.018,3,231,231,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.012,0.012352941176470589,0.054632656276226044,-0.8435980081558228,-1.4549375772476196,0.08979049324989319,-0.8399732112884521,-1.4573466777801514,0.054632656276226044,-0.8435980081558228,-1.4549375772476196,0.5683733224868774,0.01997775505738116,0.002429254644078806
0.018,3,232,232,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.012,0.012352941176470589,0.07277734577655792,-0.8989688158035278,-1.554179072380066,0.10774850845336914,-0.8955181241035461,-1.5565147399902344,0.07277734577655792,-0.8989688158035278,-1.554179072380066,0.5683735013008118,0.04196842926276613,0.002429254644078806
0.018,3,233,233,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.012,0.012352941176470589,0.04899119213223457,-0.9561277627944946,-1.652401328086853,0.08367235958576202,-0.9524968266487122,-1.654762864112854,0.04899119213223457,-0.9561277627944946,-1.652401328086853,0.5683068037033081,0.020210135538625804,0.002429254644078806
0.018,3,234,234,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.012,0.012352941176470589,0.06770147383213043,-1.0116347074508667,-1.7515653371810913,0.10235843062400818,-1.0082577466964722,-1.7537845373153687,0.06770147383213043,-1.0116347074508667,-1.7515653371810913,0.5683068037033081,0.04144092835812681,0.002429254644078806
0.018,3,235,235,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.012,0.012352941176470589,0.04448472708463669,-1.0690332651138306,-1.8496485948562622,0.07897967100143433,-1.0655360221862793,-1.8518859148025513,0.04448472708463669,-1.0690332651138306,-1.8496485948562622,0.5682660341262817,0.020379350976654505,0.002429254644078806
0.018,3,236,236,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.012,0.012352941176470589,0.06361756473779678,-1.124635100364685,-1.948758602142334,0.0981772243976593,-1.1214146614074707,-1.9508246183395386,0.06361756473779678,-1.124635100364685,-1.948758602142334,0.5682659149169922,0.04155393614811554,0.002429254644078806
0.018,3,237,237,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.012,0.012352941176470589,0.04082402214407921,-1.1821746826171875,-2.0467588901519775,0.07529707252979279,-1.1788561344146729,-2.0488502979278564,0.04082402214407921,-1.1821746826171875,-2.0467588901519775,0.5682421326637268,0.020505521288983225,0.002429254644078806
0.018,3,238,238,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.012,0.012352941176470589,0.06027974933385849,-1.237845540046692,-2.1458301544189453,0.0948648452758789,-1.2347989082336426,-2.147742986679077,0.06027974933385849,-1.237845540046692,-2.1458301544189453,0.5682420134544373,0.04164320374862273,0.002429254644078806
0.018,3,239,239,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.012,0.012352941176470589,0.03780735284090042,-1.2954691648483276,-2.243781328201294,0.0723511129617691,-1.2923306226730347,-2.2457313537597656,0.03780735284090042,-1.2954691648483276,-2.243781328201294,0.5682265162467957,0.020601469249017706,0.002429254644078806
0.018,3,240,240,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.012,0.012352941176470589,0.05751470476388931,-1.351191759109497,-2.342823028564453,0.09219523519277573,-1.3483097553253174,-2.3445968627929688,0.05751470476388931,-1.351191759109497,-2.342823028564453,0.5682263374328613,0.04171400295366593,0.002429254644078806
0.018,3,241,241,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.012,0.012352941176470589,0.03529076278209686,-1.4088655710220337,-2.440744638442993,0.06995807588100433,-1.4058927297592163,-2.4425666332244873,0.03529076278209686,-1.4088655710220337,-2.440744638442993,0.5682146549224854,0.020675620528493175,0.002429254644078806
0.018,3,242,242,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.012,0.012352941176470589,0.05519762635231018,-1.4646289348602295,-2.5397629737854004,0.09001392126083374,-1.4618942737579346,-2.5414156913757324,0.05519762635231018,-1.4646289348602295,-2.5397629737854004,0.568214476108551,0.04177055300220768,0.002429254644078806
0.018,3,243,243,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.012,0.012352941176470589,0.03316938877105713,-1.5223320722579956,-2.637666702270508,0.06799080967903137,-1.5195064544677734,-2.639376163482666,0.03316938877105713,-1.5223320722579956,-2.637666702270508,0.5682084560394287,0.020733866502555477,0.002429254644078806
0.018,3,244,244,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.012,0.012352941176470589,0.05323691666126251,-1.5781288146972656,-2.736666679382324,0.08821277320384979,-1.5755233764648438,-2.7382149696350098,0.05323691666126251,-1.5781288146972656,-2.736666679382324,0.5682082772254944,0.041816053852209996,0.002429254644078806
0.018,3,245,245,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.012,0.012352941176470589,0.03136533126235008,-1.6358481645584106,-2.8345603942871094,0.06635882705450058,-1.6331523656845093,-2.8361716270446777,0.03136533126235008,-1.6358481645584106,-2.8345603942871094,0.5682035088539124,0.02078023760845816,0.002429254644078806
0.018,3,246,246,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.012,0.012352941176470589,0.05156402289867401,-1.6916732788085938,-2.933544158935547,0.08671368658542633,-1.6891804933547974,-2.935002565383911,0.05156402289867401,-1.6916732788085938,-2.933544158935547,0.568203330039978,0.04185301604446762,0.002429254644078806
0.018,3,247,247,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.012,0.012352941176470589,0.02981962263584137,-1.749400019645691,-3.031433582305908,0.06499600410461426,-1.7468181848526,-3.032959461212158,0.02981962263584137,-1.749400019645691,-3.031433582305908,0.5681999921798706,0.020817626582203264,0.002429254644078806
0.018,3,248,248,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.012,0.012352941176470589,0.050126709043979645,-1.8052499294281006,-3.1304032802581787,0.08545896410942078,-1.802855134010315,-3.131784439086914,0.050126709043979645,-1.8052499294281006,-3.1304032802581787,0.5681998133659363,0.04188326265879065,0.002429254644078806
0.018,3,249,249,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.012,0.012352941176470589,0.028486881405115128,-1.8629778623580933,-3.2282917499542236,0.06385279446840286,-1.8604964017868042,-3.2297427654266357,0.028486881405115128,-1.8629778623580933,-3.2282917499542236,0.5681973099708557,0.020848103870964804,0.002429254644078806
0.018,3,250,250,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.012,0.012352941176470589,0.0488845519721508,-1.9188506603240967,-3.3272483348846436,0.08440499007701874,-1.9165414571762085,-3.3285622596740723,0.0488845519721508,-1.9188506603240967,-3.3272483348846436,0.5681971311569214,0.04190823625549006,0.002429254644078806
0.018,3,251,251,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.012,0.012352941176470589,0.02733168564736843,-1.976575493812561,-3.425138473510742,0.0628914088010788,-1.9741827249526978,-3.4265236854553223,0.02733168564736843,-1.976575493812561,-3.425138473510742,0.5681943893432617,0.020873238510142337,0.002429254644078806
0.018,3,252,252,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.012,0.012352941176470589,0.04780581593513489,-2.0324697494506836,-3.5240824222564697,0.08351835608482361,-2.0302350521087646,-3.5253372192382812,0.04780581593513489,-2.0324697494506836,-3.5240824222564697,0.5681942105293274,0.041929037319009654,0.002429254644078806
0.018,3,253,253,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.012,0.012352941176470589,0.026325974613428116,-2.0901880264282227,-3.621976137161255,0.0620829239487648,-2.087873697280884,-3.623302698135376,0.026325974613428116,-2.0901880264282227,-3.621976137161255,0.5681930780410767,0.020894157718182944,0.002429254644078806
0.018,3,254,254,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.012,0.012352941176470589,0.046865254640579224,-2.146103858947754,-3.7209081649780273,0.08277365565299988,-2.1439337730407715,-3.7221102714538574,0.046865254640579224,-2.146103858947754,-3.7209081649780273,0.5681928396224976,0.041946517417463317,0.002429254644078806
0.018,3,255,255,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.012,0.012352941176470589,0.025447284802794456,-2.203812599182129,-3.8188068866729736,0.061405666172504425,-2.2015678882598877,-3.820080518722534,0.025447284802794456,-2.203812599182129,-3.8188068866729736,0.5681915283203125,0.020911740987694577,0.002429254644078806
0.018,3,256,256,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.012,0.012352941176470589,0.046042561531066895,-2.2597508430480957,-3.9177255630493164,0.08215274661779404,-2.257636785507202,-3.9188790321350098,0.046042561531066895,-2.2597508430480957,-3.9177255630493164,0.5681913495063782,0.04196139940462045,0.002429254644078806
0.018,3,257,257,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.012,0.012352941176470589,0.024677414447069168,-2.3174474239349365,-4.015631675720215,0.06084572896361351,-2.3152658939361572,-4.016854763031006,0.024677414447069168,-2.3174474239349365,-4.015631675720215,0.5681926012039185,0.020926691973120012,0.002429254644078806
0.018,3,258,258,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.012,0.012352941176470589,0.04532121866941452,-2.3734130859375,-4.114534854888916,0.08164629340171814,-2.371350049972534,-4.115639686584473,0.04532121866941452,-2.3734130859375,-4.114534854888916,0.5681924223899841,0.0419743197514048,0.002429254644078806
0.018,3,259,259,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.012,0.012352941176470589,0.024001462385058403,-2.431094169616699,-4.2124505043029785,0.06039976328611374,-2.428976535797119,-4.213620185852051,0.024001462385058403,-2.431094169616699,-4.2124505043029785,0.5681878328323364,0.020939616793160205,0.002429254644078806
0.018,3,260,260,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.012,0.012352941176470589,0.0446876659989357,-2.487098217010498,-4.311330795288086,0.08125899732112885,-2.4850916862487793,-4.312377452850342,0.0446876659989357,-2.487098217010498,-4.311330795288086,0.5681875944137573,0.04198589331122733,0.002429254644078806
0.018,3,261,261,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.012,0.012352941176470589,0.023407133296132088,-2.544757127761841,-4.4092583656311035,0.06008455157279968,-2.5427229404449463,-4.41035795211792,0.023407133296132088,-2.544757127761841,-4.4092583656311035,0.5681897401809692,0.020951053625164723,0.002429254644078806
0.018,3,262,262,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.012,0.012352941176470589,0.04413072019815445,-2.600823402404785,-4.508103370666504,0.08102399110794067,-2.5989062786102295,-4.50906229019165,0.04413072019815445,-2.600823402404785,-4.508103370666504,0.5681895017623901,0.04199676251864153,0.002429254644078806
0.018,3,263,263,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.012,0.012352941176470589,0.02288423851132393,-2.6584482192993164,-4.606050968170166,0.05995684489607811,-2.6565568447113037,-4.607037544250488,0.02288423851132393,-2.6584482192993164,-4.606050968170166,0.5681884288787842,0.02096153372296009,0.002429254644078806
0.018,3,264,264,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.012,0.012352941176470589,0.04364107921719551,-2.7146143913269043,-4.704838275909424,0.08103003352880478,-2.7128682136535645,-4.70564603805542,0.04364107921719551,-2.7146143913269043,-4.704838275909424,0.5681880712509155,0.042004697989673434,0.002429254644078806
0.018,3,265,265,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.012,0.012352941176470589,0.022424211725592613,-2.7721803188323975,-4.80281925201416,0.060147903859615326,-2.77054500579834,-4.803616046905518,0.022424211725592613,-2.7721803188323975,-4.80281925201416,0.5681880712509155,0.02097129296161796,0.002429254644078806
0.018,3,266,266,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.012,0.012352941176470589,0.04321090131998062,-2.828488826751709,-4.901525020599365,0.08145083487033844,-2.8270480632781982,-4.902091026306152,0.04321090131998062,-2.828488826751709,-4.901525020599365,0.5681875944137573,0.04199905450266923,0.002429254644078806
0.018,3,267,267,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.012,0.012352941176470589,0.02201980911195278,-2.8859572410583496,-4.9995622634887695,0.060856305062770844,-2.8847217559814453,-5.00008487701416,0.02201980911195278,-2.8859572410583496,-4.9995622634887695,0.5681867003440857,0.02098015365733679,0.002429254644078806
0.018,3,268,268,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.012,0.012352941176470589,0.021664705127477646,-2.9997575283050537,-5.196291923522949,0.062047265470027924,-2.9990155696868896,-5.196519374847412,0.021664705127477646,-2.9997575283050537,-5.196291923522949,0.5681855082511902,0.02098744838981112,0.002429254644078806
0.018,3,269,269,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.012,0.012352941176470589,0.042833369225263596,-2.942429542541504,-5.098174095153809,0.08243460208177567,-2.941431999206543,-5.098438739776611,0.042833369225263596,-2.942429542541504,-5.098174095153809,0.5681861639022827,0.04199378901216977,0.002429254644078806
